157_test.jpg 2.91845,1.89734,0.0,1.05528,0.0,0.336217,0.0,0.0,1.08577,2.25113,0.0539785,0.0,0.0,1.54753,0.0,12.0538,0.0,0.0,0.0,0.0,5.49771,0.137876,1.3737,4.19013,0.349595,0.0,0.0,0.0,1.41152,0.538082,0.0,0.0,1.50684,3.67377,0.0699063,0.0,2.07051,4.06661,0.0,0.0,6.84074,1.42687,3.58728,0.0,1.7833,0.0,0.0,2.24046,8.69126,3.79687,0.0,0.0,0.0,0.0281738,0.0,0.0,2.51767,0.0,0.0,3.96064,0.0,5.5497,4.27406,5.22352,1.2035,0.349523,0.309435,0.0,0.0,0.0,4.13144,3.12377,0.0,0.0,0.0,0.0,1.28575,0.0,0.845447,0.0,0.240455,0.257232,0.0,0.0,0.0,0.0,7.86377,2.5726,0.0,3.47324,0.0,0.766363,0.0251197,0.0,4.59512,0.0,0.0,0.0,0.229294,7.64462,1.29922,2.02978,3.78879,11.5875,0.0,3.67923,0.0,4.37145,0.0,3.21181,1.95831,0.0,0.351335,0.0,0.0,0.0,3.14028,10.1356,0.0,0.0,0.0,0.0,6.14542,2.93453,1.92132,0.0,0.0,0.0,0.0,4.55088,7.11868,0.0,0.0,0.0,0.0,0.0,0.421459,0.0,0.341994,0.0,4.99545,7.39145,2.01136,0.0,1.79327,0.0,0.0,0.341645,0.0,0.0
254_40.jpg 2.668,3.60466,1.62353,0.0,0.0505602,0.0,0.0,0.0,3.12089,0.0,0.0,0.0,1.8356,0.330822,0.0,6.73273,0.0,0.0,3.23234,0.0,5.72886,0.177388,0.0,0.432293,0.0195687,0.0,0.0,0.0,5.27931,0.478614,2.9439,1.90657,7.27865,3.15289,0.0,0.0,2.82961,0.265396,0.0,0.977718,0.477898,5.92981,0.127557,0.0,0.0,0.0,0.0,5.82383,0.00638027,0.0412407,0.0,0.0,0.0,0.0,0.0,1.26627,6.49702,0.0,0.0,4.73059,0.0618245,1.87397,0.596156,4.39008,4.61805,2.82121,1.1067,0.0,0.107098,0.0,7.38774,7.01169,0.0,0.194873,0.0,0.0,1.89222,0.0,0.1764,0.0,4.01631,0.0,0.0,0.0,0.0,0.0,3.48974,3.72969,0.339126,0.0,0.0,3.46298,0.100987,0.0,5.25836,0.0,0.0,0.0,0.687542,5.50507,0.0,0.48153,1.65848,12.0409,0.0,2.06114,2.69415,4.41179,0.0,0.0,0.0953815,0.0,2.01573,0.0,0.0,0.0,4.86659,11.7764,0.0,0.0,0.0,0.0,4.27604,2.99184,0.0,0.0,0.0,0.0,0.0,9.72074,2.9481,0.0,0.0,0.0,0.0,1.02363,0.795073,0.0,2.86192,1.10302,0.0,11.4727,5.8702,0.466689,5.43601,0.0,2.443,0.0,0.0,0.0
254_10.jpg 3.58424,3.09124,1.37968,0.0431012,0.0,0.0,0.0,0.0,1.74463,0.0,0.0,0.29374,2.88253,0.960746,0.0,4.93785,0.0,0.0,5.16511,0.0,5.08085,0.0,0.350396,0.0,0.363213,0.0,0.0243987,0.0,5.57291,0.815189,2.75399,3.24814,8.83717,2.25958,0.0,0.0,3.44096,0.0808559,0.0,0.796123,0.592186,5.15479,0.0,0.0,0.0,0.0218999,0.0,4.86011,0.0,0.0677202,0.0,0.0,0.0,0.0,0.0460472,2.60458,5.71296,0.0,0.0,6.20797,0.0,0.258518,0.803166,4.01188,3.01998,1.65984,0.673841,0.0518903,0.636136,0.0,7.63184,6.02586,0.0,0.187847,0.0,1.42484,0.422043,0.0,0.608642,0.0,3.27157,0.0,0.25031,0.0,0.0,0.0,3.45759,4.09231,0.805079,0.0,0.0,4.44448,0.0,0.0,6.60882,0.0,0.0,0.0,0.0,5.35,0.14749,0.0165501,0.99822,12.2619,0.0,0.390071,2.89908,4.3577,0.0,0.0,0.163013,0.0,2.54936,0.0,0.0,0.0,2.85475,11.9859,0.0,0.0,0.0,0.0,2.79396,2.48644,0.0,0.0,0.0,0.0,0.0,8.30172,3.22279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.69706,0.692554,0.0,10.2448,4.09367,0.0,4.56083,0.0,4.4883,0.0,0.0,0.0
254_20.jpg 3.17204,2.95779,0.778961,0.0,0.452202,0.0,0.0,0.0,0.853629,0.0,0.0,1.68484,2.34373,2.18785,0.519228,4.63447,0.0,0.0,4.19956,0.0613521,2.51923,0.0126285,2.36116,0.0,3.62822,0.377343,0.0,0.0,3.23067,1.49632,0.817896,5.86543,6.35957,3.08983,0.0,0.0,3.6394,0.0,0.0,1.77472,2.2476,3.2187,0.0,0.0,0.0,0.483674,0.0,4.05149,0.0,0.675161,0.0,0.0,2.62115,0.296084,0.996,3.70008,1.92015,0.0,0.0,0.839721,0.0,0.0,3.4995,1.26123,1.49103,0.989392,0.730849,0.0637102,0.0,0.0,2.47746,2.55166,0.0,4.09266,0.0,0.303696,0.161985,0.0,0.0,0.0,5.03439,1.32723,2.47788,0.0,0.0,0.0,2.36848,2.86749,3.84245,0.0,0.703484,4.72593,0.0135889,0.0,3.89841,0.0,0.0,0.0,0.517101,4.40423,0.195235,0.0,0.0,6.29692,0.0,0.0,1.28556,0.0,0.0814874,0.0,0.0658667,0.0,4.089,0.0,0.0,0.0,0.177016,4.69856,0.0,0.0,0.0,0.0,3.06851,0.0,0.0,0.0,0.0,0.302788,0.0,6.45207,0.0760681,0.0,0.0,0.0,0.0,0.0113754,0.0,0.0,1.78151,0.858191,0.0,6.22179,2.02713,0.64554,3.79492,1.0703,2.69987,0.0264013,0.548814,0.0
254_5-0.jpg 2.37149,3.13607,2.25387,0.306862,0.0294802,0.0,0.0,0.0,2.75653,0.0,0.0,0.0,4.0101,0.676728,0.0,4.94524,0.0,0.0,5.28209,0.0,5.38263,0.0,0.476253,0.0557026,0.0144889,0.0,0.0,0.0,4.60094,1.93219,3.04045,3.33256,8.54975,3.16876,0.0,0.0,3.60597,0.255191,0.0,0.630612,0.58757,5.3797,0.958631,0.0,0.0,0.0,0.0,6.21823,0.0,0.0188806,0.0,0.0,0.0,0.0,0.0,2.8099,5.3739,0.0,0.0,5.44042,0.0,2.11869,0.90527,2.82418,3.64039,2.69729,0.909772,0.050609,0.901666,0.0,6.50651,7.58111,0.0,0.00608309,0.0,0.457165,0.828469,0.0,0.36887,0.0,4.60232,0.0,0.137228,0.0,0.0,0.0,4.06616,4.1295,2.80432,0.0,0.0,3.08978,0.0,0.0,5.22006,0.0,0.0,0.0,0.0,5.94033,0.0,0.0,1.5781,12.1555,0.0,2.66262,3.5269,4.29352,0.0,0.0,0.159359,0.0,2.54226,0.0,0.0,0.0,3.46466,10.8622,0.0,0.0,0.0,0.0,5.00125,2.23881,0.0,0.0,0.0,0.299409,0.0,9.59102,2.7952,0.0,0.0,0.0,0.0,0.353286,0.0460918,0.0,3.12626,0.102076,0.0,10.0821,5.32416,1.36082,5.14964,0.0,2.78783,0.0,0.0,0.0
46_test.jpg 5.47297,10.9892,0.0,0.0,0.540601,0.0,1.51129,0.0,0.048394,0.75242,0.0,4.99271,0.0,0.0,4.19357,0.0,0.0,0.0,0.0,0.0,0.0,0.744886,0.0,0.0,2.75459,6.3128,0.00861481,0.0,1.82205,2.63727,0.0,0.0,3.84914,8.07808,0.0,7.24701,0.00953941,1.08091,0.0,2.58845,1.76592,0.0,0.0,0.0841266,0.0,6.08705,0.0,5.41081,2.3374,6.7918,0.0,0.0,0.0,3.62622,0.0,2.58654,2.27788,0.0,0.0,0.0,0.0,0.0,0.0183286,0.130931,1.25142,0.0,0.0,5.78968,0.0,4.71617,5.43159,8.29917,0.0,0.0,0.0,1.62131,0.0,0.0,4.47993,0.0,0.0,2.34826,1.3842,0.0,11.3965,3.45659,6.20495,5.62483,0.0,0.0,0.0,0.75788,2.42261,0.0,10.8748,0.0,0.0,0.0,0.938791,0.0,0.0,3.76918,0.0,7.06041,0.0,0.297431,0.0,7.57932,1.03792,0.0,0.0,0.0,0.492343,0.0,0.0,0.0,0.0,0.150008,0.0,0.0,0.0,0.0,0.0,0.260794,0.0,0.0,0.0329331,0.0,0.0,2.49072,1.92638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230311,6.57362,7.03043,0.0,0.0169324,0.0,8.48777,0.0,0.0,1.0106
124_test.jpg 3.87617,4.08831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48164,5.35028,3.51663,2.752,3.72569,0.0,0.0,0.0,3.58651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15195,0.0,4.66136,8.65813,0.763155,0.0,0.0,1.77077,0.0,0.0,0.0,8.33431,3.50459,0.0,0.0,0.846956,0.0,0.0,3.6575,0.0,0.0,0.0,0.0,0.47826,0.0,2.61505,9.94633,0.527838,0.0,0.0,0.99767,2.16069,0.0,0.918885,0.70536,1.74508,0.0,2.36228,0.0,0.0,0.0,10.7399,1.28168,0.0,1.41408,0.0,7.69142,0.0,0.0,5.59729,0.0,1.05029,0.0,0.0,0.0,4.08048,0.0,11.4192,0.978175,0.0,0.0,0.0,5.14917,0.0864984,0.0,6.75287,0.0,0.0,3.96413,5.82664,0.0,0.0,0.0,0.0884864,13.1464,0.0,0.0,0.0,8.34873,0.0,1.911,0.99182,0.0,3.46886,0.0,0.0,0.0,0.0,9.46076,0.0,0.0,0.0,0.0,1.89355,2.18802,3.02049,0.0,0.0,0.0,0.0,5.35345,4.19807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6286,4.65392,6.18888,1.20391,0.895363,3.98147,0.0,7.41874,0.0,0.0268489,0.0
233_35.jpg 0.132376,2.59967,2.05317,0.0,0.793052,1.4296,0.0,0.0,3.49214,0.0,0.0,0.0,0.0,0.0,0.0,2.4069,0.0,0.0,1.09398,0.703814,2.59908,0.0,0.0,0.498811,2.66499,0.0,0.0,0.0,3.6912,0.0,2.63844,1.36064,6.4946,5.57461,0.0,0.0,1.71694,0.0,0.0,2.52586,0.269824,8.03836,0.0,0.0,0.0,0.0,0.0,2.28386,0.0,1.72239,0.0,0.0,3.10501,0.308019,0.0,0.0,3.78983,0.766184,0.0,0.0,1.91458,0.0,1.55099,6.1362,1.28665,0.0,2.39388,1.48604,0.0228312,0.0,5.57128,2.40509,0.0,2.88439,0.0,0.0,4.23717,0.0,0.75596,0.0,1.63584,0.0455218,0.0,0.0,0.0,0.0,0.460432,0.0,0.130152,0.0,0.0,7.36725,0.155396,0.428346,4.3071,0.0,0.0,0.0,1.64381,1.97181,1.98312,0.195599,0.0,5.30415,0.0,0.0,1.52864,1.96266,0.0,0.496323,0.0,0.0,1.02008,0.564173,0.0,0.0,3.80832,5.42327,0.0,0.0,0.0,0.953772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4784,2.07359,0.0,0.0,0.0,0.0,9.71796,0.0,0.0,0.0,4.13468,0.0,6.00537,11.6668,1.38678,4.2782,0.798297,4.85857,0.0,0.0,0.0
251_20.jpg 1.7951,5.16005,0.0,0.0,1.21528,0.0,0.0,0.0,2.88483,0.0,0.259399,0.0,0.138438,1.58916,0.0,7.59266,0.0,0.0,0.0,0.0480962,3.69814,0.0,0.0,8.83452,0.0,0.0,0.0,0.0,4.10736,0.0,1.77448,4.46934,5.55519,1.52439,0.147099,2.97586,0.954484,1.36223,0.0,0.577485,0.0,3.48679,0.0,1.50803,0.0,0.450335,0.0,0.0,3.22887,2.56661,0.0,0.0,0.0,0.0,0.0,0.0,2.60493,1.64191,0.0,0.945488,0.42803,0.0,0.0,0.266345,3.73313,1.03593,0.0,0.0,0.0,0.0,6.15099,5.56425,0.0,3.59071,0.0,1.38103,0.214145,0.0,0.0,0.0,0.0,0.548932,0.0,0.0,0.0,0.0,4.96787,0.0,0.0,0.0286684,0.0,1.48803,0.0495878,3.33314,3.69642,0.0,0.0,0.0,4.69355,5.71761,0.0,3.57671,5.2774,2.90961,0.0,0.0,0.0,3.04364,3.75817,9.92466,0.0,0.0,1.61097,0.0,0.0,0.0,4.93547,12.7555,0.0,0.0,0.0,0.0,0.0661918,5.12164,0.0,0.0,0.0,1.7436,0.0,7.24621,3.989,0.0,0.0,0.0,0.0,0.0,2.66681,0.0,0.0,0.0,0.252901,4.06982,0.0,0.878966,3.04571,0.0,0.0,0.0,1.89482,0.0
112_test.jpg 0.0,7.0716,0.0,0.0,0.0,3.53611,0.0,0.0,0.0,0.0,0.0,0.0,4.21466,0.0,0.0,0.765978,0.0,0.0,2.93054,4.97663,0.0,1.26452,0.0,0.0,0.0,0.424907,0.0,0.0,0.0,0.0,1.06847,6.73767,12.4582,4.32715,0.0,1.23325,1.64214,0.0,0.0,0.0,3.49126,8.58891,0.0,0.0,0.0,0.0,0.0,0.735491,0.0,0.0,0.0,0.0,0.0379268,0.0,0.579953,1.27692,3.48721,0.893918,0.0,0.0,5.23477,0.0,0.0,1.4501,3.27025,0.0,7.56728,0.35489,0.0,0.0,7.99329,1.68798,0.0,2.41197,0.0,2.34649,1.69344,0.0,6.13265,0.0,5.65924,2.94305,0.0,0.0,0.0,0.0,1.25157,0.0,2.00684,0.0,0.0,5.81354,0.0,0.0,4.36455,0.0,0.0,0.0,6.1626,0.0,0.0,0.137011,0.0,6.36124,0.0,0.0,0.0,1.18291,0.0,0.0,2.02172,0.0,4.24736,0.0,0.0,0.0,1.36761,2.16147,0.0,0.0,0.0,4.66958,6.10361,0.0,2.70844,0.0,0.0,0.0,0.0,7.76463,0.474773,0.0,0.0,0.0,0.0,4.15148,0.0,0.0,0.0,3.97693,3.31821,5.9214,3.25582,0.942112,3.56299,4.46388,9.81987,0.0,0.0,0.0
40_test.jpg 0.864974,0.0,0.0,3.14571,1.62054,0.0,0.0,0.0,1.02033,0.0,3.61896,0.0276732,0.0,4.3442,0.0,7.6158,0.0,0.0,0.0,0.0,2.00819,0.0,0.23693,3.10586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88961,0.022572,3.39283,0.0,0.0,0.292638,4.59658,0.0,0.0,1.79165,0.0,3.21716,2.05133,0.0,0.236275,0.0,9.40836,0.289757,1.42404,0.0,0.0,0.0,0.0,2.41941,3.78125,3.56595,0.0,0.0,0.0,0.0,0.0,3.17892,0.0121386,6.62283,0.279746,8.35993,1.60208,0.0,0.0,2.40186,0.0,4.02046,1.13156,0.0,0.0,0.0,0.0,4.1569,0.0,1.32148,0.0799004,3.17379,2.41342,0.0,0.0,0.305389,0.0,1.03602,0.0,0.0,0.0,0.597984,0.0171074,0.962676,0.0,0.0,1.52027,3.44789,0.0501149,0.0,2.12141,3.27562,1.31514,0.00831578,4.44523,0.0,7.81923,0.0,10.8988,0.157043,0.0,2.22155,0.0,0.0,0.0,0.0,6.49828,0.0,0.0,0.746139,0.0,4.81603,0.0,0.0,0.0,0.0,0.46338,0.0,0.407805,0.00876765,0.0,0.0,0.0,0.0,0.0,1.1447,0.0,6.41149,2.79344,0.0,8.84824,0.0,0.0,2.44867,0.038642,0.0,0.632537,0.0,0.0
251_31.jpg 0.985402,1.88745,0.0,0.0,2.51655,0.0,0.0,0.0,1.79876,0.0,3.30459,2.10649,0.0,1.2231,0.0,7.39187,0.0,0.0,0.0,0.0,3.35627,0.0,0.0,12.0441,0.0,0.0,1.03554,0.0,5.55519,0.0,0.681821,7.73271,8.03988,2.04724,0.0,1.21077,0.0,5.49608,0.0,1.24998,0.0,5.08156,0.0,1.61057,0.0,0.821633,0.0,1.18508,0.496492,1.56265,0.0,0.0,0.394328,0.0,0.25345,0.0,3.71362,0.715358,0.0,0.976423,0.0,0.0,0.0,0.0986707,1.88702,2.10735,0.0,0.0,0.0,3.6317,8.02044,3.98611,1.8205,5.2553,0.0,0.0,0.0,0.0,0.0,0.0,0.927391,1.2469,0.0,0.0,0.104586,2.25932,4.19015,0.0,0.0,0.0,0.0,0.577203,0.00050502,3.1692,2.50531,0.0,0.0,0.0,2.81736,5.90811,0.0,2.74736,5.67768,1.43529,0.0,0.0,0.0,1.7618,3.16931,10.5277,0.0,0.0,2.05599,0.0,0.0,0.0,4.11357,11.7993,0.0,0.0,0.0,0.0,0.0,4.48196,0.0115675,0.0126841,0.0,1.54024,0.0,3.68008,0.74276,0.0,0.0,0.0,0.0,0.0,1.85959,0.0,0.0,0.0,0.349345,1.40826,0.0,0.0,4.24949,0.892044,0.0,0.0,0.603846,0.0
251_29.jpg 1.88656,1.19542,0.0,0.0,2.18998,0.0,0.0,0.0,2.83081,0.0,3.2072,1.38793,0.0,3.33302,0.0,7.14614,0.0,0.0,0.0,0.0,3.53376,0.0,0.0,11.4755,0.0,0.0,0.0,0.0,4.01894,0.0,1.46497,6.47921,8.42118,0.568144,0.0,0.889397,0.59516,4.75504,0.0,0.13136,0.0,5.63731,0.0,0.79142,0.0,1.65395,0.0,1.52288,0.00110477,2.56299,0.0,0.0,0.0,0.0,0.272459,0.0,3.42075,0.801848,0.0,2.25816,0.663794,0.0,0.0,1.06193,2.19509,1.74154,0.0,0.0,0.0,2.2754,7.52534,3.23089,1.66338,5.49954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751612,0.0,0.0,0.624757,0.709926,5.10107,0.0,0.0,0.0,0.0,0.646322,0.468368,2.83462,1.69844,0.0,0.0,0.0,2.77373,6.54526,0.121839,3.78729,5.99001,0.864054,0.0,0.0,0.0,2.27112,4.61043,8.96576,0.0,0.0,1.43508,0.0,0.0,0.0,4.42064,11.8321,0.0,0.0,0.0,0.0,0.0,4.48737,0.244132,1.54669,0.0,1.11835,0.0,3.8415,1.82922,0.0,0.0,0.0,0.0,0.0,2.26345,0.0,0.0,0.478176,0.944889,4.26956,0.0,0.34533,4.27064,1.87935,0.0,0.0,1.15254,0.0
242_51.jpg 3.11167,0.0,4.39106,0.0,0.0,0.0,0.0,0.0,4.76069,0.536409,0.0,0.0,0.0,2.13521,1.00479,0.0,0.0,0.0,2.44873,0.925342,0.0,0.522528,0.0,0.0,0.0,0.0,1.21034,0.0,0.573943,0.0333184,0.0649069,4.28057,6.29587,3.70112,0.0,0.0,0.0,0.0,0.839292,0.228019,2.15701,5.43819,0.0,0.0,0.220823,1.14122,0.0,1.70265,0.0,0.0395924,0.0,0.0,0.0,0.0,0.0331854,3.22299,7.99862,0.0,0.0,0.0,4.69844,0.0,1.92907,5.21102,5.84536,2.46514,2.45909,0.0,0.0,0.0694194,2.25673,2.98347,0.0,1.35347,0.0,6.54955,0.0914656,0.0,0.658083,0.0,8.41511,0.0,0.0,0.210137,0.560827,0.0,0.73361,0.0,0.556433,0.0,0.0,3.75276,4.1357,1.39591,1.21113,0.0,0.0,0.0,4.5689,0.0,3.59762,0.0,2.12896,2.53816,0.761478,0.0,0.166662,6.41731,0.0,3.99833,0.747991,0.0,4.99943,0.0,0.0,0.0,0.358138,8.40757,0.0,0.0,0.410025,0.0,5.37473,0.655638,5.21782,2.66826,0.0,0.0,0.0,4.35119,3.06363,0.0,0.0,0.0,0.0,6.29838,0.0,0.0,1.72297,1.62264,2.37643,7.41828,9.82329,2.41196,8.29005,0.0,3.29861,0.767036,0.297194,1.52711
185_test.jpg 0.0,1.22226,0.0,1.5293,0.0,3.60172,0.0,0.0,0.0,0.0,3.53881,4.39036,10.7686,0.0,4.20738,0.0,0.0,0.0,0.272757,1.37518,0.0,2.21066,0.0,0.0,0.06532,0.717808,2.1874,0.0,0.0,1.00105,0.0,0.296944,6.36766,2.99044,0.0862832,0.0028862,0.0,0.0,0.0,8.39338,6.31995,0.0,0.0,0.0,0.325567,1.39654,0.0,3.10473,0.0,0.983633,0.0,0.0,0.608854,6.61013,0.0,1.02837,0.0,0.0,0.0,0.0,1.2921,0.0,0.0806649,0.0800657,1.81961,0.0,10.707,1.07553,0.0,0.0,3.94027,0.0,0.0,5.43361,0.0,2.89936,0.0,0.0,6.72664,0.0,7.59332,0.0,0.0,0.0,2.51481,0.0,0.0,0.0,2.09793,0.0,1.187,5.15979,4.23279,0.955508,8.19069,0.0,0.0,2.59843,6.25375,0.0,0.911951,0.591759,3.35671,1.8669,0.0,0.0,0.214238,3.37185,2.31849,8.04601,0.0,0.0,5.93329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.941248,0.344367,0.0,2.67617,0.0,0.0784363,0.0,0.0,3.62511,1.6923,0.0,0.0,0.0,0.0,3.90488,0.0,0.0,0.684162,4.10914,7.8003,7.06797,4.65064,0.0550974,0.0,0.0,7.42617,0.175352,0.0,0.0
251_39.jpg 1.27442,2.62413,0.0,0.0,1.43426,0.0,0.0,0.0,2.22888,0.0,2.52151,0.727532,0.0,4.17302,0.0,5.0038,0.0,0.0,0.0,0.0,3.48954,0.0,0.0,8.81115,0.0,0.0,0.664395,0.0,3.60481,0.0,2.06171,7.42839,7.99601,3.05648,0.0,0.68763,2.85503,5.005,0.0,0.0,0.0,5.41084,0.0,1.58358,0.0,1.65293,0.0,1.05528,0.0,2.87521,0.0,0.0,0.0,0.0,1.13173,0.0,3.59509,0.850827,0.0,1.38873,1.05951,0.0,0.0,0.47117,1.64074,0.0,0.0,0.0,0.119187,3.77207,7.06511,5.31952,0.0,5.30717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58532,0.0,0.245964,0.958983,0.472104,6.38573,0.0,0.0,0.0,0.0,0.0,0.0,3.56247,2.67311,0.0,0.0,0.248731,1.22505,6.47885,0.0,4.09127,4.03276,0.583723,0.0,0.0,0.0,3.26035,4.02157,7.30815,0.0,0.0,0.81075,0.0,0.0,0.0,2.33169,12.222,0.0,0.0,0.0,0.0,0.0,2.10367,1.17003,0.309851,0.0,1.93365,0.0,4.97757,1.68206,0.0,0.0,0.0,0.0,0.0,1.5159,0.0,0.536107,0.968149,1.26552,4.26471,0.0,0.352777,3.44505,4.25419,1.60185,0.0,1.09107,0.0
358_test.jpg 1.51228,0.770865,1.22725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.60535,4.10848,0.0,4.568,0.0,0.0,0.0,4.20607,0.0,3.94243,0.0997434,0.0,0.0,3.48398,3.27091,2.22219,0.0,4.89184,0.0,1.3094,6.21189,5.2742,4.61616,0.0,0.0,2.06792,0.0,0.0,0.438614,0.141815,5.75097,0.218701,0.0,0.0,1.28161,0.0,7.86026,0.0,0.0,0.0,0.0,1.94733,0.0,1.96773,4.88759,2.04486,0.63905,0.0,3.54369,1.93828,0.0,0.0,0.131577,0.0,0.0,0.0,4.46861,0.0,0.0141799,9.64039,4.98344,0.0,0.0,0.0,4.3031,0.0,0.0,8.10507,0.0,0.0,0.0,0.0,0.0,0.0,0.266639,4.44762,2.10244,0.000492386,0.0,0.0,9.86098,1.31795,0.0,6.1373,0.0,0.0,0.0,0.0,0.363123,0.0,0.529781,0.0,10.1757,0.0,0.0,2.5378,6.9218,0.0,0.0,0.611073,0.0,1.38707,0.0,0.0,0.0,0.0,0.247388,0.0,0.0,0.0,0.0,0.0,0.0,0.366594,0.0,0.0,0.0,0.0,1.55071,5.17044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.09544,1.23851,7.12834,9.3403,0.364964,0.0,0.125642,12.6893,0.0,0.0,0.0
417_test.jpg 0.0,0.962848,0.0,0.0,0.0,2.57408,0.0,0.0,1.8484,0.0,0.0,3.89709,2.94875,0.0,2.44975,1.19427,0.0,0.0,3.21879,10.889,0.0,1.77707,0.0,0.0,0.726199,0.634706,4.27459,0.0,0.0,0.0,1.14792,3.3302,10.1647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.10358,5.84411,0.0,0.0,0.0,1.41782,0.0,0.0,0.0,0.0,0.0,0.0,0.541737,1.93923,0.0,5.83347,2.7886,0.0,0.0,0.0,3.37882,0.0,0.0,4.72581,2.81748,0.0,0.491348,0.951094,0.0,0.0,3.97151,0.0,0.0,1.57691,0.0,6.40473,0.0,0.0,5.80482,0.0,9.29003,0.0,0.0,0.0,0.0,0.0,4.20671,0.0,0.070172,0.0,0.0,9.29371,0.0470124,0.0,6.79855,0.0,0.0,1.0526,2.17589,0.010683,1.75204,0.0,0.0,10.6234,0.0,0.0,0.0,0.77778,0.0,1.70499,2.71616,0.0,9.04161,0.0,0.0,0.0,1.83294,3.63717,0.0,0.0,0.0,0.0,5.73478,0.0,1.73903,0.0,0.928167,0.222959,0.0,5.24539,7.88584,0.0,0.0,0.0,0.0,1.33643,0.0,0.0,0.0,1.19057,7.81511,4.98462,0.0,0.872465,0.0,0.0,4.84752,5.65643,0.190091,0.0
182_test.jpg 4.01352,4.81305,0.0,0.0,0.0,3.24857,0.0,0.0,0.0,0.0,0.0,0.0846116,0.35464,1.86648,0.0,5.08632,0.0,0.0,0.0,5.83938,0.0,1.95014,0.0,1.12547,0.0,5.13176,0.0,0.0,0.651515,0.807465,0.0,0.382692,4.19571,0.0,0.0,2.84262,0.0,0.0,0.0,0.0,3.16074,9.43482,0.0,0.0,0.0,6.1639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.80013,2.44365,6.29711,1.54066,0.0,0.388955,7.74818,0.0,0.0,4.7945,5.50992,0.0,3.9483,0.0,0.0,0.244442,7.38623,0.0,0.0,2.44278,0.0,0.160952,0.0,0.0,4.15001,0.0,1.24259,1.29569,0.0,0.671985,0.0,0.0,0.376195,0.0,0.0,0.0,0.0,6.96296,2.53123,0.0,0.0,0.0,0.0,1.6585,3.85085,0.0,0.0,2.53581,0.0,7.07651,0.0,0.0,0.0,8.71941,0.0,7.30143,0.00974012,0.0,4.77335,0.0,0.0,0.0,0.754533,7.08548,0.0,0.0,0.0,0.0,0.189588,2.14289,8.57181,0.0,0.0,0.0,0.0,2.25642,0.774077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09772,7.27349,1.41087,8.0112,0.967454,0.229612,6.72389,5.50097,6.86296,0.168756,0.0,0.0
249_IMAG0051_BURST003.jpg 4.12037,4.48393,0.0,0.487835,0.0,0.0,1.49987,0.0,0.0,0.0,0.0,5.99185,1.08448,0.00305566,4.73759,1.51315,0.0,0.0,0.0,0.0,0.581016,0.0,0.0,0.0845431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.83606,9.30888,6.02659,0.0,0.0,3.46755,0.0,0.0,1.77308,7.91521,2.89367,0.0,0.0,0.320222,0.0,0.0,5.89979,0.0,0.14104,0.0,0.0,0.0,0.0,0.2511,0.675267,0.360925,0.0,0.0,0.0,2.92913,0.0,5.30936,0.976536,0.0,0.0,5.95306,3.72773,0.0,2.45837,11.8785,5.82973,0.0,0.966157,0.0,6.09137,0.0,0.0,4.46005,0.0,0.0,1.59606,0.0,0.0,3.02933,0.0,6.317,0.0,0.0401683,0.0,0.0,6.03057,0.755551,0.0,12.468,0.0,0.0,1.27611,4.04809,2.02221,1.77286,2.71632,0.0,4.38779,0.0,4.48037,0.0,4.85302,0.0,2.3315,0.0,0.0,2.20248,0.0,0.0,0.0,0.0,4.65917,0.0,0.0,0.0,0.0,0.0,0.0,3.04079,0.0,0.0,0.0,0.0,4.01043,0.0365204,0.0,0.0,0.0,0.0,3.22618,0.0,0.0,0.0,2.0728,3.25143,10.9129,7.93549,0.0,0.0,1.93941,11.7811,0.0,0.0,0.0
